id,price
5365,8.998302207
5366,7.300509338
5367,5.05942275
5368,3.565365025
5369,7.300509338
5370,4.923599321
5371,4.923599321
5372,4.244482173
5373,4.244482173
5374,8.319185059
5375,7.300509338
5376,17.48726655
5377,8.998302207
5378,2.20713073
5379,9.847198642
5380,4.244482173
5381,3.904923599
5382,5.602716469
5383,4.923599321
5384,7.300509338
5385,2.20713073
5386,19.86417657
5387,22.58064516
5388,4.923599321
5389,17.82682513
5390,15.11035654
5391,2.886247878
5392,5.263157895
5393,2.886247878
5394,2.886247878
5395,7.300509338
5396,1.867572156
5397,6.281833616
5398,3.904923599
5399,11.7147708
5400,6.62139219
5401,5.602716469
5402,8.319185059
5403,8.319185059
5404,5.602716469
5405,2.546689304
5406,6.62139219
5407,6.62139219
5408,7.640067912
5409,3.225806452
5410,6.960950764
5411,12.39388795
5412,3.904923599
5413,6.281833616
5414,7.300509338
5415,10.69609508
5416,7.809847199
5417,49.74533107
5418,25.9762309
5419,14.09168081
5420,5.942275042
5421,4.923599321
5422,5.602716469
5423,4.244482173
5424,7.979626486
5425,2.20713073
5426,20.88285229
5427,0.848896435
5428,10.01697793
5429,8.319185059
5430,6.281833616
5431,4.923599321
5432,4.584040747
5433,9.677419355
5434,4.244482173
5435,4.074702886
5436,8.319185059
5437,3.735144312
5438,3.904923599
5439,1.018675722
5440,11.7147708
5441,7.300509338
5442,4.923599321
5443,6.281833616
5444,5.602716469
5445,3.565365025
5446,15.78947368
5447,6.281833616
5448,8.319185059
5449,8.319185059
5450,6.281833616
5451,6.62139219
5452,8.998302207
5453,4.923599321
5454,10.69609508
5455,3.565365025
5456,6.960950764
5457,3.565365025
5458,8.319185059
5459,4.244482173
5460,8.319185059
5461,4.244482173
5462,14.09168081
5463,4.923599321
5464,9.677419355
5465,9.677419355
5466,42.95415959
5467,4.244482173
5468,17.48726655
5469,5.602716469
5470,4.244482173
5471,4.923599321
5472,7.300509338
5473,2.886247878
5474,10.69609508
5475,8.998302207
5476,4.244482173
5477,11.7147708
5478,4.923599321
5479,8.319185059
5480,3.904923599
5481,4.923599321
5482,17.48726655
5483,8.998302207
5484,11.7147708
5485,8.998302207
5486,7.640067912
5487,8.319185059
5488,3.904923599
5489,6.960950764
5490,6.62139219
5491,10.69609508
5492,1.969439728
5493,6.62139219
5494,4.923599321
5495,11.7147708
5496,44.08602151
5497,17.48726655
5498,20.88285229
5499,12.39388795
5500,5.263157895
5501,7.640067912
5502,2.20713073
5503,9.337860781
5504,3.904923599
5505,5.602716469
5506,10.69609508
5507,8.319185059
5508,4.753820034
5509,11.7147708
5510,20.88285229
5511,7.640067912
5512,7.640067912
5514,9.337860781
5515,2.20713073
5516,8.319185059
5517,3.904923599
5518,5.263157895
5519,8.319185059
5520,6.281833616
5521,8.998302207
5522,8.319185059
5523,4.923599321
5524,5.602716469
5525,2.20713073
5526,6.62139219
5527,6.960950764
5528,3.225806452
5529,4.923599321
5530,7.300509338
5531,3.225806452
5532,15.78947368
5533,42.95415959
5534,13.41256367
5535,8.998302207
5536,3.395585739
5537,4.584040747
5538,4.923599321
5539,6.960950764
5540,6.281833616
5541,5.942275042
5542,83.70118846
5543,6.960950764
5544,6.62139219
5545,8.998302207
5546,2.886247878
5547,2.037351443
5548,5.942275042
5549,2.20713073
5550,4.855687606
5551,3.565365025
5552,10.01697793
5553,9.677419355
5554,4.923599321
5555,6.62139219
5556,73.51443124
5557,8.998302207
5558,4.923599321
5559,12.39388795
5560,12.39388795
5561,8.998302207
5562,6.62139219
5563,6.62139219
5564,8.998302207
5565,5.602716469
5566,1.867572156
5567,5.602716469
5568,1.867572156
5569,8.998302207
5570,5.942275042
5571,2.20713073
5572,12.39388795
5573,4.584040747
5574,4.584040747
5575,4.584040747
5576,7.300509338
5577,4.923599321
5578,4.41426146
5579,3.904923599
5580,5.602716469
5581,2.886247878
5582,4.41426146
5583,7.979626486
5584,6.281833616
5585,5.05942275
5586,14.09168081
5587,15.78947368
5588,8.319185059
5589,7.640067912
5590,8.488964346
5591,7.300509338
5592,5.602716469
5593,15.78947368
5594,6.281833616
5595,8.998302207
5596,8.319185059
5597,18.50594228
5598,10.01697793
5599,7.640067912
5600,25.9762309
5601,4.074702886
5602,3.904923599
5603,4.923599321
5604,4.923599321
5605,11.20543294
5606,12.39388795
5607,6.62139219
5608,2.20713073
5609,7.300509338
5610,5.602716469
5611,4.244482173
5612,5.602716469
5613,6.281833616
5614,2.886247878
5615,2.037351443
5616,14.09168081
5617,2.20713073
5618,9.677419355
5619,8.319185059
5620,3.225806452
5621,12.39388795
5622,4.41426146
5623,8.319185059
5624,14.09168081
5625,4.923599321
5626,6.281833616
5627,2.886247878
5628,6.62139219
5629,6.960950764
5630,7.300509338
5631,5.942275042
5632,8.998302207
5633,4.584040747
5634,1.867572156
5635,1.528013582
5636,5.602716469
5637,6.281833616
5638,2.546689304
5639,8.998302207
5640,3.904923599
5641,7.979626486
5642,5.942275042
5643,3.565365025
5644,4.244482173
5645,7.300509338
5646,7.979626486
5647,4.244482173
5648,10.69609508
5649,1.799660441
5650,4.244482173
5651,22.80701754
5652,2.20713073
5653,8.319185059
5654,6.960950764
5655,5.602716469
5656,6.960950764
5657,6.281833616
5658,53.14091681
5659,14.09168081
5660,2.20713073
5661,2.886247878
5662,1.867572156
5663,6.281833616
5664,7.300509338
5665,7.640067912
5666,6.62139219
5667,7.640067912
5668,5.602716469
5669,3.565365025
5670,4.244482173
5671,3.565365025
5672,6.960950764
5673,1.358234295
5674,2.546689304
5676,7.640067912
5677,5.602716469
5678,4.584040747
5679,11.37521222
5680,27.67402377
5681,4.923599321
5682,2.886247878
5683,7.300509338
5684,3.904923599
5685,2.886247878
5686,8.998302207
5687,3.904923599
5688,8.488964346
5689,18.1663837
5690,0.848896435
5691,6.960950764
5692,6.281833616
5693,5.602716469
5694,3.904923599
5695,11.7147708
5696,36.16298812
5697,7.300509338
5698,5.602716469
5699,13.07300509
5700,8.319185059
5701,7.300509338
5702,8.319185059
5703,10.3565365
5704,1.528013582
5705,7.300509338
5706,3.904923599
5707,83.70118846
5708,5.602716469
5709,19.18505942
5710,7.640067912
5711,4.244482173
5712,4.923599321
5713,2.20713073
5714,7.300509338
5715,8.319185059
5716,10.01697793
5717,3.904923599
5718,6.960950764
5719,5.263157895
5720,3.565365025
5721,7.300509338
5722,6.62139219
5723,6.281833616
5724,8.998302207
5725,5.263157895
5726,7.979626486
5727,15.78947368
5728,14.77079796
5729,4.584040747
5730,12.39388795
5731,2.886247878
5732,1.528013582
5733,3.904923599
5734,6.281833616
5735,10.69609508
5736,7.640067912
5737,10.69609508
5738,6.281833616
5739,5.602716469
5740,2.20713073
5741,6.62139219
5742,8.998302207
5743,1.528013582
5744,3.565365025
5745,29.37181664
5746,18.1663837
5747,8.319185059
5748,5.602716469
5749,6.281833616
5750,5.602716469
5751,5.602716469
5752,4.244482173
5753,8.319185059
5754,4.923599321
5755,26.99490662
5756,9.677419355
5757,7.979626486
5758,1.867572156
5759,12.39388795
5760,9.677419355
5761,3.904923599
5762,1.528013582
5763,8.319185059
5764,3.225806452
5765,3.904923599
5766,7.300509338
5767,3.565365025
5768,7.300509338
5769,24.27843803
5770,8.998302207
5771,0.509337861
5772,3.225806452
5773,1.018675722
5774,15.11035654
5775,6.960950764
5776,7.979626486
5777,5.602716469
5778,12.39388795
5779,5.263157895
5780,4.923599321
5781,6.62139219
5782,5.602716469
5783,0.848896435
5784,8.319185059
5785,4.753820034
5786,8.319185059
5787,5.942275042
5788,12.39388795
5789,4.923599321
5790,4.244482173
5791,2.173174873
5792,9.677419355
5793,6.281833616
5794,6.281833616
5795,6.62139219
5796,14.09168081
5797,13.41256367
5798,0.509337861
5799,3.565365025
5800,3.904923599
5801,8.998302207
5802,10.01697793
5803,5.602716469
5804,10.01697793
5805,4.923599321
5806,3.565365025
5807,5.942275042
5808,6.281833616
5809,5.602716469
5810,19.18505942
5811,5.602716469
5812,8.998302207
5813,4.41426146
5814,7.640067912
5815,7.300509338
5816,5.602716469
5817,10.01697793
5818,4.074702886
5819,4.923599321
5820,13.07300509
5821,6.960950764
5822,6.960950764
5823,12.39388795
5824,7.300509338
5825,6.62139219
5826,7.300509338
5827,5.229202037
5828,9.677419355
5829,1.358234295
5830,13.75212224
5831,3.565365025
5832,17.82682513
5833,7.300509338
5834,7.640067912
5835,4.584040747
5836,5.942275042
5837,4.244482173
5838,4.584040747
5839,39.55857385
5840,2.886247878
5841,3.565365025
5842,11.37521222
5843,8.998302207
5844,4.923599321
5845,4.584040747
5846,14.43123939
5847,3.904923599
5848,15.11035654
5849,6.281833616
5850,5.263157895
5851,6.281833616
5852,5.602716469
5853,6.62139219
5854,0.339558574
5855,5.602716469
5856,3.225806452
5857,29.37181664
5858,4.923599321
5859,5.263157895
5860,12.39388795
5861,12.39388795
5862,7.640067912
5863,2.546689304
5864,5.602716469
5865,6.281833616
5866,7.640067912
5867,19.18505942
5868,28.69269949
5869,5.602716469
5870,5.942275042
5871,2.20713073
5872,7.300509338
5873,6.281833616
5874,7.300509338
5875,1.358234295
5876,8.998302207
5877,7.300509338
5878,6.281833616
5879,21.90152801
5880,3.225806452
5881,7.300509338
5882,7.300509338
5883,3.565365025
5884,6.281833616
5885,22.58064516
5886,7.979626486
5888,4.923599321
5889,4.923599321
5890,6.62139219
5892,8.319185059
5893,59.93208829
5894,8.998302207
5895,0.509337861
5896,7.300509338
5897,8.998302207
5898,8.998302207
5899,2.886247878
5900,1.867572156
5901,5.602716469
5902,8.998302207
5903,6.281833616
5904,22.58064516
5905,17.48726655
5906,1.697792869
5907,10.69609508
5908,2.886247878
5909,10.69609508
5910,5.602716469
5911,8.319185059
5912,11.03565365
5913,8.319185059
5914,6.960950764
5915,15.11035654
5916,5.942275042
5917,5.602716469
5918,4.923599321
5919,8.998302207
5920,4.923599321
5921,5.602716469
5922,7.300509338
5923,10.01697793
5924,4.584040747
5925,4.923599321
5926,1.867572156
5927,7.979626486
5928,4.923599321
5929,7.640067912
5930,8.998302207
5931,39.55857385
5932,7.300509338
5933,5.602716469
5934,4.244482173
5935,12.39388795
5936,7.979626486
5937,6.62139219
5938,6.62139219
5939,10.01697793
5940,14.09168081
5941,8.319185059
5942,13.07300509
5943,9.677419355
5944,3.904923599
5945,6.62139219
5946,6.960950764
5947,7.300509338
5948,5.263157895
5949,4.923599321
5950,8.319185059
5951,2.886247878
5952,5.942275042
5953,7.640067912
5954,10.3565365
5955,19.18505942
5956,3.904923599
5957,17.48726655
5958,2.20713073
5959,8.319185059
5960,8.998302207
5961,6.281833616
5962,10.69609508
5963,10.69609508
5964,8.998302207
5965,7.300509338
5966,3.904923599
5967,7.300509338
5968,5.602716469
5969,12.39388795
5970,18.62139219
5971,8.319185059
5972,3.904923599
5973,10.3565365
5974,7.640067912
5975,2.20713073
5976,8.319185059
5977,17.48726655
5978,3.565365025
5979,5.263157895
5980,7.300509338
5981,7.300509338
5982,8.998302207
5983,6.281833616
5984,7.300509338
5985,10.69609508
5986,14.43123939
5987,14.09168081
5988,7.640067912
5989,10.3565365
5990,4.923599321
5991,29.37181664
5992,11.7147708
5993,10.69609508
5994,19.18505942
5995,7.300509338
5996,11.7147708
5997,4.584040747
5998,10.69609508
5999,5.602716469
6000,4.018109791
6001,36.16298812
6002,8.998302207
6003,3.904923599
6004,6.960950764
6005,15.78947368
6006,8.319185059
6007,4.923599321
6008,4.923599321
6009,5.263157895
6010,4.923599321
6011,3.904923599
6012,10.69609508
6013,11.7147708
6014,6.281833616
6015,10.69609508
6016,17.48726655
6017,4.923599321
6018,4.923599321
6019,9.677419355
6020,11.7147708
6021,4.923599321
6022,7.300509338
6023,3.565365025
6024,15.11035654
6025,7.640067912
6026,8.998302207
6027,10.69609508
6028,2.410865874
6029,11.7147708
6030,19.18505942
6031,8.998302207
6032,5.602716469
6033,8.998302207
6034,5.602716469
6035,12.05432937
6036,5.602716469
6037,4.584040747
6038,11.54499151
6039,4.244482173
6040,10.69609508
6041,8.319185059
6042,14.09168081
6043,2.308998302
6044,22.58064516
6045,83.70118846
6046,4.584040747
6047,7.300509338
6048,12.39388795
6049,11.7147708
6050,6.62139219
6051,5.772495756
6052,2.886247878
6053,3.225806452
6054,22.58064516
6055,53.14091681
6056,2.20713073
6057,7.979626486
6058,3.565365025
6059,5.602716469
6060,4.584040747
6061,5.263157895
6062,15.78947368
6063,10.01697793
6064,4.923599321
6065,4.584040747
6066,7.640067912
6067,5.602716469
6068,9.677419355
6069,6.281833616
6070,4.923599321
6071,1.867572156
6072,14.09168081
6073,5.263157895
6074,2.886247878
6075,8.319185059
6076,73.51443124
6077,3.565365025
6078,6.960950764
6079,11.37521222
6080,3.565365025
6081,2.886247878
6082,7.979626486
6083,10.01697793
6084,6.62139219
6085,6.960950764
6086,1.018675722
6087,6.62139219
6088,23.59932088
6089,8.658743633
6090,4.244482173
6091,8.998302207
6092,3.225806452
6093,8.319185059
6094,11.7147708
6095,5.263157895
6096,5.263157895
6097,6.62139219
6098,1.188455008
6100,12.39388795
6101,3.904923599
6102,6.281833616
6103,3.225806452
6104,7.300509338
6105,5.602716469
6106,1.528013582
6107,8.319185059
6108,9.677419355
6109,5.263157895
6110,14.43123939
6111,8.998302207
6112,12.39388795
6113,3.565365025
6114,25.29711375
6115,7.979626486
6116,8.319185059
6117,5.432937182
6119,9.677419355
6120,6.62139219
6121,11.7147708
6122,3.565365025
6124,10.69609508
6125,7.300509338
6126,15.44991511
6127,7.979626486
6128,7.300509338
6129,5.263157895
6130,8.319185059
6131,3.565365025
6132,10.69609508
6133,5.942275042
6134,5.602716469
6135,3.225806452
6136,5.602716469
6137,3.904923599
6138,8.319185059
6139,7.300509338
6140,6.960950764
6141,1.528013582
6142,4.244482173
6143,42.95415959
6144,8.998302207
6145,4.923599321
6146,2.546689304
6147,3.225806452
6148,5.602716469
6149,1.188455008
6150,8.319185059
6151,4.923599321
6152,5.602716469
6153,1.358234295
6154,11.7147708
6155,42.95415959
6156,14.09168081
6157,17.48726655
6158,4.244482173
6159,4.584040747
6160,4.244482173
6161,6.62139219
6162,2.886247878
6163,6.62139219
6164,3.904923599
6165,7.300509338
6166,10.3565365
6167,8.998302207
6168,3.904923599
6169,14.09168081
6170,8.998302207
6171,3.565365025
6172,5.602716469
6173,1.867572156
6174,22.58064516
6175,6.62139219
6176,14.09168081
6177,4.923599321
6178,9.847198642
6179,7.300509338
6180,1.731748727
6181,1.528013582
6182,4.923599321
6183,7.300509338
6184,4.923599321
6185,4.244482173
6186,39.55857385
6187,5.602716469
6188,4.923599321
6189,3.565365025
6190,1.867572156
6191,5.942275042
6192,8.319185059
6193,3.904923599
6194,5.263157895
6195,10.69609508
6196,2.20713073
6197,6.960950764
6198,4.923599321
6199,4.923599321
6200,13.07300509
6201,6.62139219
6202,5.263157895
6203,1.018675722
6204,4.244482173
6205,6.281833616
6206,6.62139219
6207,4.244482173
6208,3.565365025
6209,14.09168081
6210,4.244482173
6211,1.018675722
6212,4.923599321
6213,7.640067912
6214,7.640067912
6215,4.244482173
6216,7.640067912
6217,5.942275042
6218,8.998302207
6219,8.998302207
6220,5.942275042
6221,10.01697793
6222,0.509337861
6223,6.281833616
6224,5.602716469
6225,1.867572156
6226,8.319185059
6227,7.300509338
6228,4.244482173
6229,36.16298812
6230,1.528013582
6231,8.319185059
6232,10.01697793
6233,17.48726655
6234,6.62139219
6235,4.923599321
6236,4.244482173
6237,10.01697793
6238,12.39388795
6239,4.923599321
6240,15.78947368
6241,3.225806452
6242,4.923599321
6243,4.923599321
6244,4.244482173
6245,4.584040747
6246,5.602716469
6247,15.78947368
6248,2.886247878
6249,1.358234295
6250,4.584040747
6251,15.78947368
6252,8.319185059
6253,1.528013582
6254,3.225806452
6255,4.923599321
6256,4.923599321
6257,6.281833616
6258,4.301075269
6259,0.509337861
6260,6.281833616
6261,1.358234295
6262,5.093378608
6263,22.58064516
6264,3.225806452
6265,7.640067912
6266,4.244482173
6267,5.942275042
6268,3.904923599
6269,22.58064516
6270,5.602716469
6271,8.998302207
6272,3.904923599
6273,4.244482173
6274,14.09168081
6275,1.969439728
6276,7.640067912
6277,8.998302207
6278,0.509337861
6279,6.62139219
6280,4.244482173
6281,66.72325976
6282,5.263157895
6283,49.74533107
6284,5.602716469
6285,7.300509338
6286,4.923599321
6287,6.791171477
6288,1.867572156
6289,2.886247878
6290,3.904923599
6291,6.281833616
6292,2.20713073
6293,11.37521222
6294,8.998302207
6295,7.300509338
6296,5.263157895
6297,4.41426146
6298,3.904923599
6299,10.69609508
6300,3.225806452
6301,1.358234295
6302,6.281833616
6303,6.281833616
6304,14.09168081
6305,5.602716469
6306,32.76740238
6307,0.848896435
6308,4.584040747
6309,7.300509338
6310,4.694963214
6311,3.904923599
6312,5.602716469
6313,17.48726655
6314,3.225806452
6315,6.281833616
6316,2.546689304
6317,10.69609508
6318,7.300509338
6319,11.54499151
6320,8.998302207
6321,5.602716469
6322,7.640067912
6323,7.300509338
6324,5.602716469
6325,5.263157895
6326,7.300509338
6327,8.319185059
6328,10.01697793
6329,8.998302207
6330,5.602716469
6331,5.942275042
6332,0.848896435
6333,3.904923599
6334,4.923599321
6335,3.565365025
6336,7.640067912
6337,6.281833616
6338,7.979626486
6339,4.923599321
6340,25.9762309
6341,2.886247878
6342,4.923599321
6343,1.867572156
6344,6.281833616
6345,6.62139219
6346,7.300509338
6347,3.904923599
6348,4.923599321
6349,4.923599321
6350,17.48726655
6351,3.904923599
6352,7.300509338
6353,6.281833616
6354,3.565365025
6355,7.979626486
6356,4.584040747
6357,9.677419355
6358,2.886247878
6359,5.602716469
6360,7.300509338
6361,6.62139219
6362,6.960950764
6363,12.39388795
6364,8.998302207
6365,4.923599321
6366,7.300509338
6367,2.886247878
6368,8.998302207
6369,22.58064516
6370,0.509337861
6371,4.923599321
6372,3.565365025
6373,5.602716469
6374,7.640067912
6375,19.18505942
6376,7.300509338
6377,7.640067912
6378,2.886247878
6379,6.62139219
6380,10.69609508
6381,24.27843803
6382,7.300509338
6383,3.565365025
6384,2.20713073
6385,5.602716469
6386,0.848896435
6387,5.602716469
6388,7.979626486
6389,5.602716469
6390,2.886247878
6391,3.225806452
6392,10.3565365
6393,8.319185059
6394,5.942275042
6395,8.319185059
6396,6.281833616
6397,32.76740238
6398,5.942275042
6399,2.886247878
6400,6.62139219
6401,5.602716469
6402,7.979626486
6403,4.923599321
6404,3.904923599
6405,13.07300509
6406,14.43123939
6407,1.358234295
6408,6.281833616
6409,2.20713073
6410,17.48726655
6411,1.188455008
6412,49.74533107
6413,3.565365025
6414,4.923599321
6415,10.01697793
6416,7.640067912
6417,4.244482173
6418,3.225806452
6419,6.281833616
6420,7.300509338
6421,8.998302207
6422,22.58064516
6423,3.225806452
6424,6.960950764
6425,2.886247878
6426,3.531409168
6427,17.48726655
6428,13.07300509
6429,17.48726655
6430,10.69609508
6431,7.640067912
6432,6.281833616
6433,3.225806452
6434,1.867572156
6435,6.281833616
6436,0.509337861
6437,11.7147708
6438,8.319185059
6439,14.09168081
6440,0.848896435
6441,82.90322581
6442,3.565365025
6443,14.09168081
6444,1.018675722
6445,10.69609508
6446,2.20713073
6447,22.58064516
6448,6.960950764
6449,4.923599321
6450,4.923599321
6451,4.923599321
6452,7.300509338
6453,5.602716469
6454,38.20033956
6455,4.923599321
6456,10.01697793
6457,24.27843803
6458,5.602716469
6459,9.677419355
6460,3.904923599
6461,6.960950764
6462,14.09168081
6463,5.602716469
6464,20.88285229
6465,8.998302207
6466,1.528013582
6467,7.640067912
6468,8.896434635
6469,3.225806452
6470,11.37521222
6471,7.300509338
6472,5.602716469
6473,4.923599321
6474,6.62139219
6475,8.998302207
6476,6.281833616
6477,2.20713073
6478,14.09168081
6479,6.62139219
6480,8.319185059
6481,4.584040747
6482,7.300509338
6483,8.319185059
6484,8.319185059
6485,4.923599321
6486,6.960950764
6487,6.281833616
6488,9.677419355
6489,5.602716469
6490,6.62139219
6491,4.923599321
6492,7.300509338
6493,4.244482173
6494,8.319185059
6495,7.300509338
6496,3.904923599
6497,5.602716469
6498,4.074702886
6499,5.263157895
6500,7.640067912
6501,6.960950764
6502,1.188455008
6503,15.78947368
6504,8.319185059
6505,17.48726655
6506,22.58064516
6507,1.867572156
6508,12.05432937
6509,7.640067912
6510,2.071307301
6511,12.39388795
6512,10.69609508
6513,6.281833616
6514,6.62139219
6515,10.18675722
6516,14.09168081
6517,8.319185059
6518,4.923599321
6519,5.942275042
6520,3.904923599
6521,5.942275042
6522,2.20713073
6523,3.225806452
6524,7.640067912
6525,3.565365025
6526,83.70118846
6527,7.300509338
6528,3.904923599
6529,6.281833616
6530,6.281833616
6531,6.281833616
6532,5.602716469
6533,4.923599321
6534,3.904923599
6535,8.998302207
6536,7.640067912
6537,4.923599321
6538,3.904923599
6539,5.602716469
6540,10.69609508
6541,5.602716469
6542,6.281833616
6543,6.960950764
6544,3.565365025
6545,3.225806452
6546,7.979626486
6547,8.319185059
6548,4.923599321
6549,7.979626486
6550,13.07300509
6551,8.319185059
6552,3.904923599
6553,14.43123939
6554,7.300509338
6555,4.244482173
6556,1.833616299
6557,4.074702886
6558,24.27843803
6559,83.70118846
6560,3.565365025
6561,4.244482173
6562,0.848896435
6563,73.51443124
6564,3.904923599
6565,3.565365025
6566,20.88285229
6567,3.565365025
6568,2.886247878
6569,14.09168081
6570,6.960950764
6571,3.904923599
6572,6.281833616
6573,4.244482173
6574,7.300509338
6575,2.20713073
6576,8.319185059
6577,1.528013582
6578,7.300509338
6579,4.584040747
6580,17.48726655
6582,6.281833616
6583,1.697792869
6584,9.677419355
6585,2.173174873
6586,8.392529711
6587,5.602716469
6588,2.20713073
6589,3.904923599
6590,5.602716469
6591,4.41426146
6592,3.904923599
6593,7.640067912
6594,4.923599321
6595,3.565365025
6596,11.03565365
6597,14.09168081
6598,22.58064516
6599,3.225806452
6600,3.565365025
6601,7.130730051
6602,6.62139219
6603,15.44991511
6604,0.679117148
6605,11.7147708
6606,1.188455008
6607,6.281833616
6608,7.640067912
6609,3.904923599
6610,7.979626486
6611,8.998302207
6612,20.88285229
6613,2.886247878
6614,2.308998302
6615,7.979626486
6616,2.173174873
6617,4.244482173
6618,4.584040747
6619,3.904923599
6620,3.904923599
6621,16.46859083
6622,9.337860781
6623,16.46859083
6624,0.848896435
6625,2.886247878
6626,5.602716469
6627,8.319185059
6628,2.20713073
6629,4.074702886
6630,8.998302207
6631,8.319185059
6632,6.62139219
6633,11.03565365
6634,1.731748727
6635,9.677419355
6636,9.677419355
6637,11.37521222
6638,4.923599321
6639,7.640067912
6640,7.640067912
6641,5.602716469
6642,3.904923599
6643,1.528013582
6644,4.584040747
6645,5.602716469
6646,12.73344652
6647,4.694963214
6649,6.62139219
6650,6.62139219
6651,5.602716469
6652,8.998302207
6653,4.244482173
6654,2.20713073
6655,5.602716469
6656,46.34974533
6657,6.281833616
6658,6.960950764
6659,4.923599321
6660,5.602716469
6661,7.300509338
6662,3.565365025
6663,8.998302207
6664,83.70118846
6665,83.70118846
6666,6.62139219
6667,2.20713073
6668,6.62139219
6669,2.886247878
6670,8.319185059
6671,11.7147708
6672,17.48726655
6673,8.998302207
6674,5.602716469
6675,3.904923599
6676,4.584040747
6677,6.960950764
6678,13.07300509
6679,15.78947368
6680,29.37181664
6681,15.78947368
6682,5.602716469
6683,9.677419355
6684,32.76740238
6685,7.640067912
6686,7.640067912
6687,3.904923599
6688,14.09168081
6689,3.565365025
6690,10.69609508
6691,2.886247878
6692,1.867572156
6693,6.281833616
6694,5.602716469
6695,2.886247878
6696,4.244482173
6697,7.300509338
6698,4.923599321
6699,7.640067912
6700,19.18505942
6701,3.904923599
6702,22.58064516
6703,10.69609508
6704,4.244482173
6705,1.528013582
6706,7.640067912
6707,14.09168081
6708,4.923599321
6709,4.244482173
6710,4.923599321
6711,6.62139219
6712,8.998302207
6713,44.08602151
6714,5.942275042
6715,9.847198642
6716,7.300509338
6717,7.300509338
6718,4.923599321
6719,3.565365025
6720,6.62139219
6721,4.584040747
6722,1.528013582
6723,7.640067912
6724,9.677419355
6725,3.565365025
6726,10.69609508
6727,5.602716469
6728,5.602716469
6729,5.602716469
6730,8.998302207
6731,10.69609508
6732,8.319185059
6733,4.244482173
6734,4.244482173
6735,7.300509338
6736,0.848896435
6737,5.602716469
6738,8.658743633
6739,10.3565365
6740,11.7147708
6741,0.339558574
6742,8.998302207
6743,10.69609508
6744,7.300509338
6745,15.78947368
6746,3.225806452
6747,5.602716469
6748,3.904923599
6749,6.281833616
6750,7.300509338
6751,19.18505942
6752,4.923599321
6753,6.281833616
6754,2.20713073
6755,6.960950764
6756,12.05432937
6757,3.904923599
6758,4.584040747
6759,14.09168081
6760,2.20713073
6761,19.18505942
6762,5.602716469
6763,5.772495756
6764,1.018675722
6765,10.69609508
6766,4.244482173
6767,5.602716469
6768,7.640067912
6769,16.46859083
6770,2.20713073
6771,12.39388795
6772,5.602716469
6773,12.39388795
6774,17.48726655
6775,17.48726655
6776,3.225806452
6777,1.867572156
6778,4.244482173
6779,4.923599321
6780,2.20713073
6781,3.565365025
6782,8.319185059
6783,8.319185059
6784,4.584040747
6785,4.244482173
6786,4.923599321
6787,15.78947368
6788,4.923599321
6789,8.998302207
6790,3.904923599
6791,10.69609508
6792,2.376910017
6793,7.640067912
6794,3.565365025
6795,5.093378608
6796,7.300509338
6797,2.478777589
6798,3.904923599
6799,1.188455008
6800,5.602716469
6801,19.18505942
6802,5.602716469
6803,2.546689304
6804,4.244482173
6805,7.640067912
6806,32.76740238
6807,2.20713073
6808,0.848896435
6809,3.904923599
6810,3.225806452
6811,14.09168081
6812,5.942275042
6813,16.12903226
6814,0.848896435
6815,8.998302207
6816,4.923599321
6817,6.791171477
6818,3.904923599
6819,8.319185059
6820,7.300509338
6821,7.300509338
6822,83.70118846
6823,6.62139219
6824,3.904923599
6825,6.281833616
6826,6.62139219
6827,1.528013582
6828,2.20713073
6830,5.602716469
6831,5.602716469
6832,8.998302207
6833,7.640067912
6834,14.09168081
6835,17.48726655
6836,6.62139219
6837,2.20713073
6838,2.139219015
6839,8.998302207
6840,49.74533107
6841,7.640067912
6842,3.395585739
6843,4.584040747
6844,20.88285229
6845,6.62139219
6846,4.41426146
6847,6.62139219
6848,11.03565365
6849,6.960950764
6850,2.20713073
6851,2.20713073
6852,7.300509338
6853,15.78947368
6854,4.244482173
6855,4.244482173
6856,3.904923599
6857,10.3565365
6858,7.640067912
6859,4.923599321
6860,5.942275042
6861,19.18505942
6862,8.319185059
6863,5.942275042
6864,5.263157895
6865,2.886247878
6866,3.904923599
6867,8.998302207
6868,4.923599321
6869,12.39388795
6870,3.225806452
6871,6.960950764
6872,2.886247878
6873,7.300509338
6874,7.979626486
6875,19.18505942
6876,3.565365025
6877,2.886247878
6878,7.300509338
6879,7.130730051
6880,8.998302207
6881,6.281833616
6882,4.923599321
6883,4.923599321
6884,4.923599321
6885,6.960950764
6886,5.263157895
6887,4.923599321
6888,8.319185059
6889,6.62139219
6890,7.300509338
6891,3.565365025
6892,46.34974533
6893,7.640067912
6894,12.39388795
6895,6.62139219
6896,9.677419355
6897,5.602716469
6898,6.960950764
6899,7.640067912
6900,7.640067912
6901,5.602716469
6902,13.41256367
6903,3.565365025
6904,6.281833616
6905,2.886247878
6906,12.39388795
6907,4.923599321
6908,83.70118846
6909,7.979626486
6910,9.337860781
6911,6.62139219
6912,6.960950764
6913,5.602716469
6914,4.244482173
6915,0.848896435
6916,4.244482173
6917,14.09168081
6918,7.640067912
6919,1.528013582
6920,3.904923599
6921,12.39388795
6922,10.69609508
6923,2.886247878
6924,3.225806452
6925,15.78947368
6926,1.867572156
6927,5.602716469
6928,22.58064516
6929,7.300509338
